/data/annotations/trimaps/Abyssinian_126.png,0.096661938534279,0.24771158392435
/data/annotations/trimaps/Abyssinian_127.png,0.0688251879699248,0.130592105263158
/data/annotations/trimaps/Abyssinian_128.png,0.111274666666667,0.273536
/data/annotations/trimaps/Abyssinian_129.png,0.0993033033033033,0.270852852852853
/data/annotations/trimaps/Abyssinian_13.png,0.136690962099125,0.40698250728863
/data/annotations/trimaps/Abyssinian_130.png,0.228570570570571,0.370702702702703
/data/annotations/trimaps/Abyssinian_131.png,0.197477893890675,0.626637861736334
/data/annotations/trimaps/Abyssinian_132.png,0.0472072072072072,0.0995675675675676
/data/annotations/trimaps/Abyssinian_133.png,0.150273617511521,0.390244815668203
/data/annotations/trimaps/Abyssinian_134.png,0.129840909090909,0.543845454545455
/data/annotations/trimaps/Abyssinian_135.png,0.143381381381381,0.55187987987988
/data/annotations/trimaps/Abyssinian_136.png,0.164396396396396,0.421267267267267
/data/annotations/trimaps/Abyssinian_137.png,0.0799395833333333,0.225117708333333
/data/annotations/trimaps/Abyssinian_138.png,0.111693693693694,0.367273273273273
/data/annotations/trimaps/Abyssinian_139.png,0.0857477477477478,0.239525525525526
/data/annotations/trimaps/Abyssinian_14.png,0.178125373134328,0.383623880597015
/data/annotations/trimaps/Abyssinian_140.png,0.102336336336336,0.234636636636637
/data/annotations/trimaps/Abyssinian_141.png,0.122004338394794,0.494134490238612
/data/annotations/trimaps/Abyssinian_142.png,0.10361662817552,0.328397228637413
/data/annotations/trimaps/Abyssinian_143.png,0.114872017353579,0.423127982646421
/data/annotations/trimaps/Abyssinian_144.png,0.105147632311978,0.468395543175487
/data/annotations/trimaps/Abyssinian_145.png,0.0946013864818024,0.227781629116118
/data/annotations/trimaps/Abyssinian_146.png,0.139495495495496,0.482972972972973
/data/annotations/trimaps/Abyssinian_148.png,0.123386666666667,0.384565333333333
/data/annotations/trimaps/Abyssinian_149.png,0.115296,0.3604
/data/annotations/trimaps/Abyssinian_15.png,0.241870100450088,0.722644490148738
/data/annotations/trimaps/Abyssinian_150.png,0.109939393939394,0.525333333333333
/data/annotations/trimaps/Abyssinian_151.png,0.0883139178418148,0.189025137952177
/data/annotations/trimaps/Abyssinian_152.png,0.157938679245283,0.374481132075472
/data/annotations/trimaps/Abyssinian_153.png,0.153110266159696,0.345133079847909
/data/annotations/trimaps/Abyssinian_154.png,0.133957746478873,0.364530516431925
/data/annotations/trimaps/Abyssinian_155.png,0.144313874674671,0.397567165079262
/data/annotations/trimaps/Abyssinian_156.png,0.121718390804598,0.394620689655172
/data/annotations/trimaps/Abyssinian_157.png,0.113797333333333,0.571626666666667
/data/annotations/trimaps/Abyssinian_158.png,0.116224,0.364362666666667
/data/annotations/trimaps/Abyssinian_159.png,0.145616181388141,0.376119402985075
/data/annotations/trimaps/Abyssinian_16.png,0.141862686567164,0.288573134328358
/data/annotations/trimaps/Abyssinian_160.png,0.091216,0.213402666666667
/data/annotations/trimaps/Abyssinian_161.png,0.122841796875,0.363759765625
/data/annotations/trimaps/Abyssinian_164.png,0.046469512195122,0.0990975609756098
/data/annotations/trimaps/Abyssinian_165.png,0.11942776203966,0.496934844192635
/data/annotations/trimaps/Abyssinian_166.png,0.151928251121076,0.373751868460389
/data/annotations/trimaps/Abyssinian_167.png,0.37738843656601,0.630835823971967
/data/annotations/trimaps/Abyssinian_168.png,0.192693014705882,0.493226102941176
/data/annotations/trimaps/Abyssinian_169.png,0.139966666666667,0.614288888888889
/data/annotations/trimaps/Abyssinian_17.png,0.142101305021013,0.363892944038929
/data/annotations/trimaps/Abyssinian_170.png,0.0704442708333333,0.211871354166667
/data/annotations/trimaps/Abyssinian_172.png,0.121203476123596,0.395955860838015
/data/annotations/trimaps/Abyssinian_173.png,0.166638576779026,0.324466292134831
/data/annotations/trimaps/Abyssinian_174.png,0.132569054397169,0.503090456772076
/data/annotations/trimaps/Abyssinian_175.png,0.21261396011396,0.406923076923077
/data/annotations/trimaps/Abyssinian_176.png,0.177944325481799,0.465032119914347
/data/annotations/trimaps/Abyssinian_177.png,0.110864485981308,0.270531542056075
/data/annotations/trimaps/Abyssinian_178.png,0.2282625,0.592525
/data/annotations/trimaps/Abyssinian_179.png,0.16741656104774,0.411121673003802
/data/annotations/trimaps/Abyssinian_18.png,0.147570149253731,0.511271641791045
/data/annotations/trimaps/Abyssinian_180.png,0.177252124645892,0.414582152974504
/data/annotations/trimaps/Abyssinian_181.png,0.105744949494949,0.25959595959596
/data/annotations/trimaps/Abyssinian_182.png,0.133642666666667,0.353525333333333
/data/annotations/trimaps/Abyssinian_183.png,0.0902666666666667,0.433658333333333
/data/annotations/trimaps/Abyssinian_184.png,0.120846560846561,0.303985890652557
/data/annotations/trimaps/Abyssinian_185.png,0.0877185185185185,0.525125925925926
/data/annotations/trimaps/Abyssinian_19.png,0.148458806818182,0.402890625
/data/annotations/trimaps/Abyssinian_190.png,0.110044893378227,0.299618406285073
/data/annotations/trimaps/Abyssinian_191.png,0.10391369047619,0.470089285714286
/data/annotations/trimaps/Abyssinian_192.png,0.108674242424242,0.348541666666667
/data/annotations/trimaps/Abyssinian_193.png,0.0948444444444444,0.547496296296296
/data/annotations/trimaps/Abyssinian_195.png,0.217156308851224,0.788079096045198
/data/annotations/trimaps/Abyssinian_196.png,0.0718962962962963,0.146237037037037
/data/annotations/trimaps/Abyssinian_197.png,0.192368421052632,0.830649122807018
/data/annotations/trimaps/Abyssinian_2.png,0.0983474277660324,0.272135306553911
/data/annotations/trimaps/Abyssinian_20.png,0.113831592689295,0.250424281984334
/data/annotations/trimaps/Abyssinian_201.png,0.106859259259259,0.265614814814815
/data/annotations/trimaps/Abyssinian_202.png,0.0948296296296296,0.237437037037037
/data/annotations/trimaps/Abyssinian_204.png,0.156390101892285,0.34117903930131
/data/annotations/trimaps/Abyssinian_205.png,0.128375,0.356319444444444
/data/annotations/trimaps/Abyssinian_206.png,0.0972759856630824,0.619749103942652
/data/annotations/trimaps/Abyssinian_207.png,0.123166851134477,0.273830935251799
/data/annotations/trimaps/Abyssinian_21.png,0.138597333333333,0.702858666666667
/data/annotations/trimaps/Abyssinian_210.png,0.129654218533887,0.578561549100968
/data/annotations/trimaps/Abyssinian_212.png,0.134913194444444,0.325746527777778
/data/annotations/trimaps/Abyssinian_213.png,0.196369047619048,0.475639880952381
/data/annotations/trimaps/Abyssinian_215.png,0.101333333333333,0.348444444444444
/data/annotations/trimaps/Abyssinian_216.png,0.0994222222222222,0.613437037037037
/data/annotations/trimaps/Abyssinian_217.png,0.100996530848242,0.54433371879464
/data/annotations/trimaps/Abyssinian_219.png,0.126231884057971,0.487616747181965
/data/annotations/trimaps/Abyssinian_22.png,0.170450402144772,0.412268096514745
/data/annotations/trimaps/Abyssinian_220.png,0.178637037037037,0.353792592592593
/data/annotations/trimaps/Abyssinian_221.png,0.152741935483871,0.605604838709677
/data/annotations/trimaps/Abyssinian_223.png,0.0783851851851852,0.354088888888889
/data/annotations/trimaps/Abyssinian_224.png,0.144118518518518,0.467422222222222
/data/annotations/trimaps/Abyssinian_225.png,0.218548148148148,0.693911111111111
/data/annotations/trimaps/Abyssinian_226.png,0.0815703703703704,0.220014814814815
/data/annotations/trimaps/Abyssinian_228.png,0.0787703703703704,0.862044444444444
/data/annotations/trimaps/Abyssinian_230.png,0.0988671875,0.5219140625
/data/annotations/trimaps/Abyssinian_232.png,0.0894584837545126,0.328134777376655
/data/annotations/trimaps/Abyssinian_24.png,0.0846875,0.340660416666667
/data/annotations/trimaps/Abyssinian_25.png,0.110513432835821,0.290435820895522
/data/annotations/trimaps/Abyssinian_26.png,0.100688346883469,0.320926829268293
/data/annotations/trimaps/Abyssinian_27.png,0.129117132867133,0.567674825174825
/data/annotations/trimaps/Abyssinian_29.png,0.0729625,0.199525520833333
/data/annotations/trimaps/Abyssinian_3.png,0.0866494054468738,0.194556962025316
/data/annotations/trimaps/Abyssinian_30.png,0.126322388059701,0.306161194029851
/data/annotations/trimaps/Abyssinian_31.png,0.135691666666667,0.4918
/data/annotations/trimaps/Abyssinian_32.png,0.0626411458333333,0.170188541666667
/data/annotations/trimaps/Abyssinian_33.png,0.126940740740741,0.24042962962963
/data/annotations/trimaps/Abyssinian_34.png,0,0
/data/annotations/trimaps/Abyssinian_36.png,0.0753645833333333,0.217476851851852
/data/annotations/trimaps/Abyssinian_37.png,0.0705864583333333,0.246305208333333
/data/annotations/trimaps/Abyssinian_4.png,0.12345671641791,0.432167164179104
/data/annotations/trimaps/Abyssinian_40.png,0.0817736172672596,0.580878004628283
/data/annotations/trimaps/Abyssinian_43.png,0.0877432835820895,0.191719402985075
/data/annotations/trimaps/Abyssinian_44.png,0.182149982149982,0.382025032025032
/data/annotations/trimaps/Abyssinian_45.png,0.165789473684211,0.448088972431078
/data/annotations/trimaps/Abyssinian_46.png,0.110692537313433,0.23070447761194
/data/annotations/trimaps/Abyssinian_47.png,0.162238805970149,0.560716417910448
/data/annotations/trimaps/Abyssinian_48.png,0.207775919732441,0.685805363115146
/data/annotations/trimaps/Abyssinian_49.png,0.120382089552239,0.758119402985075
/data/annotations/trimaps/Abyssinian_5.png,0.0936333333333333,0.866466666666667
/data/annotations/trimaps/Abyssinian_50.png,0.171707462686567,0.477367164179104
/data/annotations/trimaps/Abyssinian_51.png,0.0976287113221787,0.370163546671084
/data/annotations/trimaps/Abyssinian_52.png,0.158686567164179,0.564226865671642
/data/annotations/trimaps/Abyssinian_54.png,0.126524886877828,0.384515837104072
/data/annotations/trimaps/Abyssinian_55.png,0.16380826446281,0.678968595041322
/data/annotations/trimaps/Abyssinian_56.png,0.108063829787234,0.35168085106383
/data/annotations/trimaps/Abyssinian_57.png,0.197802666666667,0.719498666666667
/data/annotations/trimaps/Abyssinian_58.png,0.118483582089552,0.506620895522388
/data/annotations/trimaps/Abyssinian_6.png,0.138603864734299,0.721314009661836
/data/annotations/trimaps/Abyssinian_60.png,0.159337313432836,0.376650746268657
/data/annotations/trimaps/Abyssinian_61.png,0.148971496437055,0.445273159144893
/data/annotations/trimaps/Abyssinian_62.png,0.141898507462687,0.412811940298507
/data/annotations/trimaps/Abyssinian_63.png,0.167873563218391,0.622413793103448
/data/annotations/trimaps/Abyssinian_65.png,0.107031835205993,0.210449438202247
/data/annotations/trimaps/Abyssinian_66.png,0.1586328125,0.483411458333333
/data/annotations/trimaps/Abyssinian_67.png,0.184193698407162,0.371885052125722
/data/annotations/trimaps/Abyssinian_68.png,0.163498507462687,0.764782089552239
/data/annotations/trimaps/Abyssinian_69.png,0.146889552238806,0.363134328358209
/data/annotations/trimaps/Abyssinian_7.png,0.113533834586466,0.330270676691729
/data/annotations/trimaps/Abyssinian_70.png,0.172489552238806,0.555373134328358
/data/annotations/trimaps/Abyssinian_71.png,0.122983516226528,0.241142839324969
/data/annotations/trimaps/Abyssinian_72.png,0.142722388059702,0.561164179104478
/data/annotations/trimaps/Abyssinian_73.png,0.106947565543071,0.235552434456929
/data/annotations/trimaps/Abyssinian_74.png,0.176931343283582,0.484065671641791
/data/annotations/trimaps/Abyssinian_75.png,0.144488038277512,0.364765550239234
/data/annotations/trimaps/Abyssinian_76.png,0.0445694444444445,0.0949097222222222
/data/annotations/trimaps/Abyssinian_77.png,0.110176,0.384746666666667
/data/annotations/trimaps/Abyssinian_78.png,0.175466666666667,0.390392592592593
/data/annotations/trimaps/Abyssinian_79.png,0.108983333333333,0.444633333333333
/data/annotations/trimaps/Abyssinian_8.png,0.101779104477612,0.469576119402985
/data/annotations/trimaps/Abyssinian_80.png,0.1022763671875,0.3374462890625
/data/annotations/trimaps/Abyssinian_81.png,0.154618666666667,0.638272
/data/annotations/trimaps/Abyssinian_82.png,0.215712661234432,0.561422160019917
/data/annotations/trimaps/Abyssinian_83.png,0.124361323155216,0.249837150127226
/data/annotations/trimaps/Abyssinian_84.png,0.178186090225564,0.513872180451128
/data/annotations/trimaps/Abyssinian_85.png,0.145100222717149,0.386334075723831
/data/annotations/trimaps/Abyssinian_86.png,0.169081081081081,0.452324324324324
/data/annotations/trimaps/Abyssinian_87.png,0.0804333333333333,0.86285
/data/annotations/trimaps/Abyssinian_88.png,0.141775910364146,0.368100840336134
/data/annotations/trimaps/Abyssinian_89.png,0.18172,0.5594
/data/annotations/trimaps/Abyssinian_9.png,0.133108225108225,0.398556998556999
/data/annotations/trimaps/Abyssinian_90.png,0.183640897755611,0.770837905236908
/data/annotations/trimaps/Abyssinian_91.png,0.126042278332355,0.398678802113917
/data/annotations/trimaps/Abyssinian_92.png,0.146455,0.60882
/data/annotations/trimaps/Abyssinian_93.png,0.159290666666667,0.803477333333333
/data/annotations/trimaps/Abyssinian_94.png,0.0806613333333333,0.272661333333333
/data/annotations/trimaps/Abyssinian_95.png,0.150245333333333,0.597728
/data/annotations/trimaps/Abyssinian_96.png,0.0830773333333333,0.2188
/data/annotations/trimaps/Abyssinian_97.png,0.0779306666666667,0.164746666666667
/data/annotations/trimaps/Abyssinian_98.png,0.112373056994819,0.618497409326425
/data/annotations/trimaps/Abyssinian_99.png,0.0994797473058343,0.196016350798959
/data/annotations/trimaps/Bengal_1.png,0.122998520162782,0.337526822049575
/data/annotations/trimaps/Bengal_10.png,0.13712,0.300922666666667
/data/annotations/trimaps/Bengal_100.png,0.0791951951951952,0.27409009009009
/data/annotations/trimaps/Bengal_101.png,0.131701098901099,0.37076043956044
/data/annotations/trimaps/Bengal_102.png,0.151125748502994,0.400736526946108
/data/annotations/trimaps/Bengal_103.png,0.126102425876011,0.529099730458221
/data/annotations/trimaps/Bengal_104.png,0.139589632829374,0.422280777537797
/data/annotations/trimaps/Bengal_105.png,0.127051502145923,0.233124463519313
/data/annotations/trimaps/Bengal_106.png,0.11989375,0.303675
/data/annotations/trimaps/Bengal_107.png,0.0932835820895522,0.29035223880597
/data/annotations/trimaps/Bengal_108.png,0.0985973333333333,0.362565333333333
/data/annotations/trimaps/Bengal_109.png,0.126604790419162,0.509293413173653
/data/annotations/trimaps/Bengal_11.png,0.0961011904761905,0.286547619047619
/data/annotations/trimaps/Bengal_110.png,0.0949518072289157,0.397403614457831
/data/annotations/trimaps/Bengal_111.png,0.198688221709007,0.76761662817552
/data/annotations/trimaps/Bengal_112.png,0.188779816513761,0.483866972477064
/data/annotations/trimaps/Bengal_113.png,0.090888,0.212348
/data/annotations/trimaps/Bengal_114.png,0.132314666666667,0.498165333333333
/data/annotations/trimaps/Bengal_115.png,0.142942942942943,0.483891891891892
/data/annotations/trimaps/Bengal_116.png,0.168373913043478,0.392086956521739
/data/annotations/trimaps/Bengal_117.png,0.0889036144578313,0.255584337349398
/data/annotations/trimaps/Bengal_118.png,0.091472,0.172938666666667
/data/annotations/trimaps/Bengal_119.png,0.176348314606742,0.51561797752809
/data/annotations/trimaps/Bengal_12.png,0.123402985074627,0.485516417910448
/data/annotations/trimaps/Bengal_120.png,0.0587786666666667,0.131941333333333
/data/annotations/trimaps/Bengal_121.png,0.100384,0.324746666666667
/data/annotations/trimaps/Bengal_122.png,0.10606006006006,0.535261261261261
/data/annotations/trimaps/Bengal_123.png,0.0689731343283582,0.171361194029851
/data/annotations/trimaps/Bengal_124.png,0.151714285714286,0.423983827493261
/data/annotations/trimaps/Bengal_125.png,0.144487951807229,0.47794578313253
/data/annotations/trimaps/Bengal_126.png,0.136620320855615,0.346219251336898
/data/annotations/trimaps/Bengal_127.png,0.111543010752688,0.341994623655914
/data/annotations/trimaps/Bengal_128.png,0.117209580838323,0.531101796407186
/data/annotations/trimaps/Bengal_129.png,0.117032028469751,0.574555160142349
/data/annotations/trimaps/Bengal_13.png,0.1418984375,0.28003125
/data/annotations/trimaps/Bengal_130.png,0.128688,0.315077333333333
/data/annotations/trimaps/Bengal_131.png,0.0501650165016502,0.0826402640264026
/data/annotations/trimaps/Bengal_132.png,0.147411111111111,0.434966666666667
/data/annotations/trimaps/Bengal_133.png,0.0983333333333333,0.231183333333333
/data/annotations/trimaps/Bengal_134.png,0.0714222222222222,0.473985185185185
/data/annotations/trimaps/Bengal_135.png,0.171310344827586,0.447172413793103
/data/annotations/trimaps/Bengal_136.png,0.0785333333333333,0.210916666666667
/data/annotations/trimaps/Bengal_137.png,0.0957333333333333,0.372933333333333
/data/annotations/trimaps/Bengal_138.png,0.183849607182941,0.515679012345679
/data/annotations/trimaps/Bengal_139.png,0.1608,0.557822222222222
/data/annotations/trimaps/Bengal_14.png,0.11360960960961,0.516906906906907
/data/annotations/trimaps/Bengal_140.png,0.172208588957055,0.412515337423313
/data/annotations/trimaps/Bengal_141.png,0.103054499366286,0.269873257287706
/data/annotations/trimaps/Bengal_142.png,0.146814814814815,0.493214814814815
/data/annotations/trimaps/Bengal_143.png,0.148459259259259,0.5424
/data/annotations/trimaps/Bengal_144.png,0.102992592592593,0.366311111111111
/data/annotations/trimaps/Bengal_145.png,0.0923703703703704,0.265333333333333
/data/annotations/trimaps/Bengal_146.png,0.09355,0.596375
/data/annotations/trimaps/Bengal_147.png,0.148933333333333,0.690651851851852
/data/annotations/trimaps/Bengal_148.png,0.0983666666666667,0.5987
/data/annotations/trimaps/Bengal_149.png,0.115511111111111,0.468074074074074
/data/annotations/trimaps/Bengal_15.png,0.119429429429429,0.412198198198198
/data/annotations/trimaps/Bengal_150.png,0.135698324022346,0.78586592178771
/data/annotations/trimaps/Bengal_151.png,0.113140740740741,0.407422222222222
/data/annotations/trimaps/Bengal_152.png,0.108237037037037,0.616992592592593
/data/annotations/trimaps/Bengal_153.png,0.058,0.163985185185185
/data/annotations/trimaps/Bengal_154.png,0.16925,0.477
/data/annotations/trimaps/Bengal_155.png,0.163585185185185,0.546414814814815
/data/annotations/trimaps/Bengal_156.png,0.134588086185044,0.61126742712294
/data/annotations/trimaps/Bengal_157.png,0.093542481226339,0.672438403773351
/data/annotations/trimaps/Bengal_158.png,0.046,0.130444444444444
/data/annotations/trimaps/Bengal_159.png,0.0602814814814815,0.139718518518519
/data/annotations/trimaps/Bengal_16.png,0.102198198198198,0.541231231231231
/data/annotations/trimaps/Bengal_160.png,0.181576576576577,0.718063063063063
/data/annotations/trimaps/Bengal_161.png,0.081437037037037,0.208148148148148
/data/annotations/trimaps/Bengal_162.png,0.116340740740741,0.278355555555556
/data/annotations/trimaps/Bengal_163.png,0.0785777777777778,0.185125925925926
/data/annotations/trimaps/Bengal_164.png,0.105837037037037,0.553525925925926
/data/annotations/trimaps/Bengal_165.png,0.0972202166064982,0.336389891696751
/data/annotations/trimaps/Bengal_166.png,0.114177777777778,0.286755555555556
/data/annotations/trimaps/Bengal_167.png,0.0826518518518519,0.380962962962963
/data/annotations/trimaps/Bengal_168.png,0.0637777777777778,0.254533333333333
/data/annotations/trimaps/Bengal_169.png,0.129081481481481,0.412577777777778
/data/annotations/trimaps/Bengal_17.png,0.0932853333333333,0.219269333333333
/data/annotations/trimaps/Bengal_170.png,0.127525925925926,0.361377777777778
/data/annotations/trimaps/Bengal_171.png,0.118977777777778,0.501451851851852
/data/annotations/trimaps/Bengal_172.png,0.10094175960347,0.268265179677819
/data/annotations/trimaps/Bengal_173.png,0.143571428571429,0.327307692307692
/data/annotations/trimaps/Bengal_174.png,0.0805781057810578,0.182533825338253
/data/annotations/trimaps/Bengal_175.png,0.159355432780847,0.380386740331492
/data/annotations/trimaps/Bengal_176.png,0.0923259259259259,0.541688888888889
/data/annotations/trimaps/Bengal_177.png,0.0617481481481482,0.169259259259259
/data/annotations/trimaps/Bengal_178.png,0.119348148148148,0.324577777777778
/data/annotations/trimaps/Bengal_179.png,0.106696296296296,0.563866666666667
/data/annotations/trimaps/Bengal_18.png,0.0694654654654655,0.178750750750751
/data/annotations/trimaps/Bengal_180.png,0.0780672268907563,0.243697478991597
/data/annotations/trimaps/Bengal_182.png,0.147966077738516,0.564675618374558
/data/annotations/trimaps/Bengal_183.png,0.0891619047619048,0.383723809523809
/data/annotations/trimaps/Bengal_184.png,0.0991887542286596,0.251395868230039
/data/annotations/trimaps/Bengal_185.png,0.115046616541353,0.44150977443609
/data/annotations/trimaps/Bengal_186.png,0.134567375886525,0.757
/data/annotations/trimaps/Bengal_187.png,0.102818340243976,0.482332792500451
/data/annotations/trimaps/Bengal_188.png,0.114044444444444,0.802536752136752
/data/annotations/trimaps/Bengal_189.png,0.10609375,0.3116015625
/data/annotations/trimaps/Bengal_19.png,0.094804,0.16894
/data/annotations/trimaps/Bengal_190.png,0.0567634730538922,0.144497005988024
/data/annotations/trimaps/Bengal_191.png,0.114282666666667,0.323194666666667
/data/annotations/trimaps/Bengal_192.png,0.143783953345786,0.357064434716895
/data/annotations/trimaps/Bengal_193.png,0.124843810073049,0.465734332948866
/data/annotations/trimaps/Bengal_194.png,0.14765873015873,0.396805555555556
/data/annotations/trimaps/Bengal_195.png,0.0782825299306868,0.211966367359798
/data/annotations/trimaps/Bengal_196.png,0.152649995596019,0.460896650572117
/data/annotations/trimaps/Bengal_197.png,0.153090614886731,0.442686084142395
/data/annotations/trimaps/Bengal_198.png,0.127898390193472,0.385002215330084
/data/annotations/trimaps/Bengal_199.png,0.100103199174407,0.659105342541875
/data/annotations/trimaps/Bengal_2.png,0.146049504950495,0.377052805280528
/data/annotations/trimaps/Bengal_20.png,0.0745371179039301,0.148886462882096
/data/annotations/trimaps/Bengal_200.png,0.154451603084416,0.612048498376623
/data/annotations/trimaps/Bengal_201.png,0.123277108433735,0.451397590361446
/data/annotations/trimaps/Bengal_21.png,0.154324324324324,0.397189189189189
/data/annotations/trimaps/Bengal_22.png,0.088176,0.186746666666667
/data/annotations/trimaps/Bengal_23.png,0.202524137931034,0.560951724137931
/data/annotations/trimaps/Bengal_24.png,0.0738986666666667,0.148288
/data/annotations/trimaps/Bengal_25.png,0.0481263736263736,0.129895604395604
/data/annotations/trimaps/Bengal_26.png,0.0934534534534535,0.211645645645646
/data/annotations/trimaps/Bengal_27.png,0.122512,0.599488
/data/annotations/trimaps/Bengal_28.png,0.151801801801802,0.366624624624625
/data/annotations/trimaps/Bengal_29.png,0.144856,0.392048
/data/annotations/trimaps/Bengal_3.png,0.141563106796117,0.528601941747573
/data/annotations/trimaps/Bengal_30.png,0.0339159159159159,0.064048048048048
/data/annotations/trimaps/Bengal_31.png,0.138318318318318,0.499807807807808
/data/annotations/trimaps/Bengal_32.png,0.105459459459459,0.488942942942943
/data/annotations/trimaps/Bengal_33.png,0.138195,0.380455
/data/annotations/trimaps/Bengal_34.png,0.0606442577030812,0.337193277310924
/data/annotations/trimaps/Bengal_35.png,0.109578666666667,0.260016
/data/annotations/trimaps/Bengal_36.png,0.04656,0.114549333333333
/data/annotations/trimaps/Bengal_37.png,0.0777493333333333,0.140677333333333
/data/annotations/trimaps/Bengal_38.png,0.121075075075075,0.560516516516517
/data/annotations/trimaps/Bengal_39.png,0.141604938271605,0.311907407407407
/data/annotations/trimaps/Bengal_4.png,0.127424,0.312912
/data/annotations/trimaps/Bengal_40.png,0.137416,0.298244
/data/annotations/trimaps/Bengal_41.png,0.078096,0.180528
/data/annotations/trimaps/Bengal_42.png,0.152880222841226,0.573727019498607
/data/annotations/trimaps/Bengal_43.png,0.124436974789916,0.436633053221289
/data/annotations/trimaps/Bengal_44.png,0.0511946666666667,0.0846293333333333
/data/annotations/trimaps/Bengal_45.png,0.101045333333333,0.47488
/data/annotations/trimaps/Bengal_46.png,0.1256,0.529157333333333
/data/annotations/trimaps/Bengal_47.png,0.0990506666666667,0.252736
/data/annotations/trimaps/Bengal_48.png,0.157219219219219,0.416246246246246
/data/annotations/trimaps/Bengal_49.png,0.0723903903903904,0.12218018018018
/data/annotations/trimaps/Bengal_5.png,0.121064220183486,0.318079510703364
/data/annotations/trimaps/Bengal_50.png,0.133904,0.474261333333333
/data/annotations/trimaps/Bengal_51.png,0.0616516516516517,0.16018018018018
/data/annotations/trimaps/Bengal_52.png,0.0921081081081081,0.198282282282282
/data/annotations/trimaps/Bengal_53.png,0.150744744744745,0.396504504504504
/data/annotations/trimaps/Bengal_54.png,0.117321428571429,0.275235714285714
/data/annotations/trimaps/Bengal_55.png,0.12812012012012,0.222294294294294
/data/annotations/trimaps/Bengal_56.png,0.070288,0.191232
/data/annotations/trimaps/Bengal_57.png,0.117764705882353,0.398994652406417
/data/annotations/trimaps/Bengal_58.png,0.0442522522522523,0.0752672672672673
/data/annotations/trimaps/Bengal_59.png,0.119424,0.392965333333333
/data/annotations/trimaps/Bengal_6.png,0.0970391459074733,0.227274021352313
/data/annotations/trimaps/Bengal_60.png,0.115897897897898,0.416312312312312
/data/annotations/trimaps/Bengal_61.png,0.158670241286863,0.551646112600536
/data/annotations/trimaps/Bengal_62.png,0.104592814371258,0.264311377245509
/data/annotations/trimaps/Bengal_63.png,0.120357333333333,0.463653333333333
/data/annotations/trimaps/Bengal_64.png,0.102330666666667,0.391925333333333
/data/annotations/trimaps/Bengal_65.png,0.111003003003003,0.364336336336336
/data/annotations/trimaps/Bengal_66.png,0.070528,0.189909333333333
/data/annotations/trimaps/Bengal_67.png,0.0699946666666667,0.184629333333333
/data/annotations/trimaps/Bengal_68.png,0.0736586666666667,0.339733333333333
/data/annotations/trimaps/Bengal_69.png,0.079168,0.189589333333333
/data/annotations/trimaps/Bengal_7.png,0.165153846153846,0.650525641025641
/data/annotations/trimaps/Bengal_70.png,0.088064,0.274725333333333
/data/annotations/trimaps/Bengal_71.png,0.132381962864721,0.502663129973475
/data/annotations/trimaps/Bengal_72.png,0.0697493333333333,0.181333333333333
